#PERMISSIVE
#BEGIN 2 1
5.595,-7.655,0
5.595,-7.655,1
5.595,-7.635,9
5.595,-7.615,0
5.595,-7.615,1
6.47,-7.645,0
6.47,-7.645,1
5.56,-7.55,9
5.595,-7.6,9
5.595,-7.545,0
5.595,-7.545,1
5.595,-7.495,9
6.47,-7.55,0
6.47,-7.55,1
5.56,-7.44,9
5.595,-7.485,0
5.595,-7.485,1
5.595,-7.47,9
5.595,-7.455,0
5.595,-7.455,1
5.595,-7.42,9
6.47,-7.44,0
6.47,-7.44,1
5.56,-7.375,9
6.465,-7.38,0
6.465,-7.38,1
5.595,-7.365,9
6.47,-7.365,0
6.47,-7.365,1
5.56,-7.335,9
5.595,-7.35,0
5.595,-7.35,1
5.595,-7.33,9
5.595,-7.315,0
5.595,-7.315,1
5.56,-6.925,9
5.595,-7.3,9
5.595,-7.245,0
5.595,-7.245,1
5.595,-6.87,9
5.655,-7.275,0
5.655,-7.275,1
5.62,-6.865,9
5.665,-7.185,0
5.665,-7.185,1
5.65,-6.86,9
5.675,-7.175,0
5.675,-7.175,1
5.665,-6.855,9
5.68,-7.165,0
5.68,-7.165,1
5.675,-6.85,9
5.685,-7.155,0
5.685,-7.155,1
5.685,-7.145,0
5.685,-7.145,1
5.685,-6.84,9
5.7,-7.18,0
5.7,-7.18,1
5.7,-7.165,0
5.7,-7.165,1
5.7,-7.155,0
5.7,-7.155,1
5.7,-6.845,9
5.815,-7.25,0
5.815,-7.25,1
5.715,-6.84,9
5.81,-7.13,0
5.81,-7.13,1
5.735,-6.83,9
5.825,-7.115,0
5.825,-7.115,1
5.755,-6.825,9
5.83,-7.105,0
5.83,-7.105,1
5.775,-6.82,9
5.845,-7.095,0
5.845,-7.095,1
5.795,-6.815,9
5.85,-7.085,0
5.85,-7.085,1
5.83,-6.81,9
5.88,-7.075,0
5.88,-7.075,1
5.87,-6.805,9
5.89,-7.065,0
5.89,-7.065,1
5.885,-6.8,9
5.895,-7.055,0
5.895,-7.055,1
5.895,-6.795,9
5.91,-7.115,0
5.91,-7.115,1
5.91,-7.08,0
5.91,-7.08,1
5.91,-7.065,0
5.91,-7.065,1
5.91,-6.8,9
5.965,-7.215,0
5.965,-7.215,1
5.965,-7.06,0
5.965,-7.06,1
5.925,-6.87,9
5.97,-7.04,0
5.97,-7.04,1
5.955,-6.86,9
5.995,-7.02,0
5.995,-7.02,1
5.99,-6.85,9
6.005,-6.865,9
6.005,-6.71,0
6.005,-6.71,1
6.005,-6.695,9
5.95,-6.615,9
5.99,-6.675,9
6.005,-6.675,0
6.005,-6.675,1
5.985,-6.625,9
5.985,-6.565,0
5.985,-6.565,1
6.0,-6.6,0
6.0,-6.6,1
6.675,-7.185,0
6.675,-7.185,1
6.015,-6.9,9
6.03,-7.005,0
6.03,-7.005,1
6.03,-6.945,9
6.025,-6.855,9
6.025,-6.81,0
6.025,-6.81,1
6.025,-6.795,9
6.035,-6.84,0
6.035,-6.84,1
6.015,-6.775,9
6.015,-6.65,0
6.015,-6.65,1
6.03,-6.665,0
6.03,-6.665,1
6.69,-6.995,0
6.69,-6.995,1
6.045,-6.97,9
6.695,-6.975,0
6.695,-6.975,1
6.055,-6.965,9
6.7,-6.965,0
6.7,-6.965,1
6.045,-6.94,9
6.045,-6.73,0
6.045,-6.73,1
6.695,-6.75,0
6.695,-6.75,1
5.64,-2.88,9
5.77,-5.99,9
5.795,-6.03,9
5.795,-5.51,0
5.795,-5.51,1
5.795,-5.495,9
5.795,-5.465,0
5.795,-5.465,1
5.765,-2.33,9
5.79,-5.42,0
5.79,-5.42,1
5.79,-2.31,9
5.82,-6.165,9
5.815,-5.765,9
5.835,-5.785,0
5.835,-5.785,1
5.835,-5.76,9
5.845,-6.205,9
5.845,-5.84,9
5.845,-5.775,0
5.845,-5.775,1
5.855,-6.205,9
5.855,-5.805,0
5.855,-5.805,1
5.815,-5.73,9
5.81,-5.705,9
5.825,-5.71,0
5.825,-5.71,1
5.825,-5.695,9
5.845,-5.715,0
5.845,-5.715,1
5.81,-5.675,9
5.825,-5.675,0
5.825,-5.675,1
5.805,-5.625,9
5.805,-5.515,0
5.805,-5.515,1
5.82,-5.55,0
5.82,-5.55,1
5.815,-5.42,0
5.815,-5.42,1
5.815,-2.31,9
5.845,-5.565,0
5.845,-5.565,1
5.845,-5.42,0
5.845,-5.42,1
5.845,-2.31,9
5.88,-6.325,9
5.905,-6.365,9
5.915,-6.38,9
5.915,-6.21,0
5.915,-6.21,1
5.915,-6.195,9
5.905,-6.175,9
5.915,-6.175,0
5.915,-6.175,1
5.91,-6.135,0
5.91,-6.135,1
5.925,-6.39,9
5.925,-6.175,0
5.925,-6.175,1
5.87,-6.055,9
5.885,-6.065,9
5.885,-6.01,0
5.885,-6.01,1
5.91,-6.105,0
5.91,-6.105,1
5.895,-6.095,9
5.915,-6.095,0
5.915,-6.095,1
5.895,-6.08,0
5.895,-6.08,1
5.895,-6.065,9
5.895,-6.03,0
5.895,-6.03,1
5.915,-6.045,0
5.915,-6.045,1
5.865,-5.97,9
5.865,-5.93,9
5.865,-5.91,0
5.865,-5.91,1
5.875,-5.97,9
5.875,-5.92,0
5.875,-5.92,1
5.865,-5.895,9
5.865,-5.88,0
5.865,-5.88,1
5.875,-5.885,0
5.875,-5.885,1
5.885,-5.995,9
5.895,-5.995,0
5.895,-5.995,1
5.89,-5.93,0
5.89,-5.93,1
5.915,-5.935,0
5.915,-5.935,1
5.865,-5.655,0
5.865,-5.655,1
5.865,-5.42,0
5.865,-5.42,1
5.865,-2.31,9
5.9,-5.645,0
5.9,-5.645,1
5.89,-5.415,0
5.89,-5.415,1
5.89,-2.315,9
5.92,-2.32,9
5.94,-6.465,9
5.935,-6.355,9
5.945,-6.38,0
5.945,-6.38,1
5.945,-6.365,9
5.945,-6.34,0
5.945,-6.34,1
5.955,-6.5,9
5.955,-6.39,0
5.955,-6.39,1
5.965,-6.525,9
5.965,-6.505,0
5.965,-6.505,1
5.965,-6.495,9
5.965,-6.405,0
5.965,-6.405,1
6.17,-6.43,0
6.17,-6.43,1
6.15,-6.31,0
6.15,-6.31,1
5.935,-6.295,9
6.155,-6.295,0
6.155,-6.295,1
6.15,-5.91,0
6.15,-5.91,1
5.97,-5.485,0
5.97,-5.485,1
6.09,-5.495,0
6.09,-5.495,1
6.06,-5.45,0
6.06,-5.45,1
6.14,-5.455,0
6.14,-5.455,1
6.14,-5.445,9
5.97,-5.43,0
5.97,-5.43,1
5.97,-2.32,9
6.03,-5.435,0
6.03,-5.435,1
6.11,-5.435,9
6.09,-2.325,9
6.27,-5.515,0
6.27,-5.515,1
6.23,-5.49,0
6.23,-5.49,1
6.31,-5.495,0
6.31,-5.495,1
6.35,-5.495,9
6.33,-5.485,9
6.195,-5.475,0
6.195,-5.475,1
6.24,-5.475,0
6.24,-5.475,1
6.315,-5.475,9
6.195,-5.465,0
6.195,-5.465,1
6.295,-5.465,9
6.27,-2.34,9
6.51,-6.075,0
6.51,-6.075,1
6.43,-5.585,0
6.43,-5.585,1
6.55,-5.59,0
6.55,-5.59,1
6.535,-5.565,0
6.535,-5.565,1
6.595,-5.565,9
6.63,-5.605,0
6.63,-5.605,1
6.63,-5.59,0
6.63,-5.59,1
6.63,-5.57,9
6.43,-5.545,0
6.43,-5.545,1
6.51,-5.55,0
6.51,-5.55,1
6.57,-5.55,9
6.55,-5.535,9
6.63,-5.545,9
6.39,-5.52,0
6.39,-5.52,1
6.39,-2.365,9
6.43,-5.525,0
6.43,-5.525,1
6.43,-2.37,9
6.55,-2.375,9
6.7,-6.08,0
6.7,-6.08,1
6.69,-5.615,0
6.69,-5.615,1
6.74,-5.615,9
6.68,-5.605,0
6.68,-5.605,1
6.73,-5.605,9
6.665,-5.595,0
6.665,-5.595,1
6.715,-5.595,9
6.7,-2.405,9
6.79,-6.42,0
6.79,-6.42,1
6.785,-5.97,0
6.785,-5.97,1
6.825,-5.975,0
6.825,-5.975,1
6.825,-5.645,9
6.77,-5.635,0
6.77,-5.635,1
6.77,-5.58,9
6.81,-5.585,9
6.79,-2.375,9
6.905,-6.12,0
6.905,-6.12,1
7.03,-6.145,0
7.03,-6.145,1
7.105,-6.42,0
7.105,-6.42,1
7.105,-6.03,0
7.105,-6.03,1
7.105,-5.755,9
7.0,-5.74,0
7.0,-5.74,1
7.04,-5.74,0
7.04,-5.74,1
7.095,-5.74,9
7.0,-5.725,0
7.0,-5.725,1
7.075,-5.725,9
7.055,-5.71,9
7.16,-6.155,0
7.16,-6.155,1
7.15,-5.76,9
7.18,-5.76,0
7.18,-5.76,1
7.16,-5.725,9
6.845,-5.685,0
6.845,-5.685,1
6.845,-5.665,0
6.845,-5.665,1
6.845,-4.44,9
6.88,-5.685,0
6.88,-5.685,1
6.88,-4.445,9
6.905,-5.69,0
6.905,-5.69,1
6.905,-4.45,9
6.93,-5.695,0
6.93,-5.695,1
6.93,-5.645,9
7.07,-5.65,9
7.05,-4.41,9
7.265,-6.145,0
7.265,-6.145,1
7.195,-5.74,9
7.215,-5.745,0
7.215,-5.745,1
7.245,-5.745,9
7.23,-5.735,9
7.3,-5.745,0
7.3,-5.745,1
7.275,-5.735,9
7.315,-5.735,0
7.315,-5.735,1
7.25,-5.725,9
7.32,-5.725,0
7.32,-5.725,1
7.255,-4.47,9
7.325,-5.005,9
7.325,-4.27,0
7.325,-4.27,1
7.325,-3.735,9
7.335,-5.725,0
7.335,-5.725,1
7.335,-5.02,9
7.335,-4.285,0
7.335,-4.285,1
7.335,-3.745,9
7.335,-3.23,0
6.995,-3.04,9
7.165,-3.07,9
7.165,-2.905,9
7.165,-2.875,0
7.18,-3.07,9
7.18,-2.89,0
7.21,-3.205,9
7.2,-3.08,9
7.195,-2.955,9
7.205,-2.955,0
7.2,-2.9,0
7.22,-3.09,9
7.22,-2.925,0
7.24,-3.13,9
7.235,-3.03,9
7.235,-2.94,0
7.245,-2.95,0
7.275,-3.205,9
7.265,-3.15,9
7.285,-3.165,9
7.295,-3.175,9
7.295,-3.15,0
7.29,-3.125,0
7.305,-3.205,9
7.305,-3.15,0
7.315,-3.215,9
7.33,-3.215,0
7.325,-3.16,0
7.255,-3.09,9
7.265,-3.1,9
7.275,-3.1,0
7.27,-3.08,0
7.31,-3.09,0
7.295,-2.965,0
6.95,-2.775,9
7.08,-2.79,9
7.075,-2.715,9
7.085,-2.715,0
7.08,-2.7,0
7.095,-2.8,9
7.095,-2.715,0
7.115,-2.825,9
7.135,-2.84,9
7.135,-2.805,0
7.15,-2.825,0
7.105,-2.78,9
7.135,-2.78,0
7.13,-2.73,0
7.25,-2.775,0
6.925,-2.63,9
7.025,-2.655,9
7.025,-2.605,9
7.025,-2.58,0
7.035,-2.655,9
7.035,-2.595,0
7.045,-2.665,9
7.055,-2.675,9
7.2,-2.675,0
7.195,-2.65,0
7.19,-2.605,0
6.91,-2.53,9
6.995,-2.545,9
6.995,-2.505,0
7.005,-2.555,9
7.1,-2.555,0
7.095,-2.515,0
6.9,-0.855,9
7.005,-2.475,0
7.005,-0.84,9
7.065,-2.48,0
7.14,-2.485,0
7.14,-2.475,9
7.115,-0.845,9
7.265,-2.54,0
7.21,-2.5,0
7.265,-2.505,0
7.32,-2.505,9
7.285,-2.495,9
7.255,-1.04,9
7.33,-1.105,9
7.33,0.3,1
7.325,0.365,9
7.335,0.34,1
7.335,0.385,9
7.25,0.42,9
7.245,0.445,9
7.305,0.435,9
7.305,0.45,0
7.235,0.62,9
7.295,0.47,0
7.295,0.63,9
7.315,0.42,9
7.315,0.455,0
7.315,0.63,9
7.325,0.445,0
7.325,0.63,9
7.335,0.44,0
7.335,0.625,9
8.675,-12.14,0
8.675,-12.14,1
8.675,-9.885,0
8.675,-9.885,1
8.675,-7.605,0
8.675,-7.605,1
7.355,-5.605,9
7.45,-5.715,0
7.45,-5.715,1
7.38,-5.6,9
7.46,-5.705,0
7.46,-5.705,1
7.41,-5.595,9
7.48,-5.695,0
7.48,-5.695,1
7.455,-5.59,9
7.505,-5.685,0
7.505,-5.685,1
7.49,-5.585,9
7.515,-5.675,0
7.515,-5.675,1
7.515,-5.58,9
7.585,-5.71,0
7.585,-5.71,1
7.585,-5.695,0
7.585,-5.695,1
7.585,-5.685,0
7.585,-5.685,1
7.585,-5.585,9
8.825,-5.695,0
8.825,-5.695,1
7.66,-5.63,9
7.71,-5.665,0
7.71,-5.665,1
7.71,-5.625,9
7.745,-5.665,0
7.745,-5.665,1
7.745,-5.65,9
7.745,-5.615,0
7.745,-5.615,1
8.88,-5.63,0
8.88,-5.63,1
7.675,-5.54,9
7.72,-5.565,9
8.87,-5.565,0
8.87,-5.565,1
7.715,-5.53,9
8.865,-5.53,0
8.865,-5.53,1
8.86,-5.505,0
8.86,-5.505,1
7.42,-5.155,9
7.51,-5.2,9
7.505,-4.9,9
7.515,-4.905,0
7.515,-4.905,1
7.515,-4.895,9
7.525,-5.205,9
7.525,-4.905,0
7.525,-4.905,1
7.505,-4.875,9
7.515,-4.875,0
7.515,-4.875,1
7.51,-4.84,0
7.51,-4.84,1
7.525,-4.855,0
7.525,-4.855,1
7.555,-5.375,9
7.55,-5.15,9
7.575,-5.16,9
7.575,-5.05,0
7.575,-5.05,1
7.585,-5.3,9
7.585,-5.105,0
7.585,-5.105,1
7.585,-5.095,9
7.585,-5.065,0
7.585,-5.065,1
7.6,-5.325,9
7.595,-5.14,9
7.605,-5.14,0
7.605,-5.14,1
7.6,-5.08,0
7.6,-5.08,1
7.54,-5.025,9
7.555,-5.03,9
7.585,-5.03,0
7.585,-5.03,1
7.58,-5.015,0
7.58,-5.015,1
7.535,-5.0,9
7.535,-4.98,0
7.535,-4.98,1
7.535,-4.965,9
7.575,-4.985,0
7.575,-4.985,1
7.57,-4.89,0
7.57,-4.89,1
7.625,-5.375,9
7.65,-5.405,9
7.645,-5.305,9
7.655,-5.305,0
7.655,-5.305,1
7.65,-5.275,0
7.65,-5.275,1
7.67,-5.44,9
7.665,-5.375,9
7.675,-5.375,0
7.675,-5.375,1
7.67,-5.31,0
7.67,-5.31,1
7.69,-5.475,9
7.685,-5.44,9
7.695,-5.44,0
7.695,-5.44,1
7.69,-5.34,0
7.69,-5.34,1
8.855,-5.375,0
8.855,-5.375,1
7.62,-5.24,9
7.635,-5.24,0
7.635,-5.24,1
7.615,-5.205,9
7.63,-5.205,0
7.63,-5.205,1
7.625,-5.105,0
7.625,-5.105,1
8.825,-5.14,0
8.825,-5.14,1
8.81,-4.92,0
8.81,-4.92,1
7.365,-4.705,9
7.405,-4.705,9
7.425,-4.72,9
7.425,-4.605,0
7.425,-4.605,1
7.445,-4.79,9
7.44,-4.71,9
7.455,-4.725,9
7.455,-4.675,0
7.455,-4.675,1
7.435,-4.65,9
7.45,-4.65,0
7.45,-4.65,1
7.445,-4.615,0
7.445,-4.615,1
7.47,-4.79,9
7.465,-4.74,9
7.475,-4.74,0
7.475,-4.74,1
7.47,-4.655,0
7.47,-4.655,1
7.485,-4.815,9
7.485,-4.805,0
7.485,-4.805,1
7.485,-4.795,9
7.525,-4.805,0
7.525,-4.805,1
7.52,-4.69,0
7.52,-4.69,1
7.35,-4.475,9
7.345,-4.35,9
7.345,-4.33,0
7.345,-4.33,1
7.355,-4.34,0
7.355,-4.34,1
7.35,-4.285,0
7.35,-4.285,1
7.35,-4.245,9
7.365,-4.5,9
7.365,-4.405,0
7.365,-4.405,1
7.365,-4.395,9
7.365,-4.315,0
7.365,-4.315,1
7.38,-4.525,9
7.395,-4.555,9
7.395,-4.505,9
7.395,-4.475,0
7.395,-4.475,1
7.405,-4.555,9
7.485,-4.555,0
7.485,-4.555,1
7.48,-4.49,0
7.48,-4.49,1
7.375,-4.45,9
7.47,-4.45,0
7.47,-4.45,1
7.465,-4.34,0
7.465,-4.34,1
7.36,-3.94,9
7.415,-4.23,0
7.415,-4.23,1
7.385,-4.205,9
7.42,-4.215,0
7.42,-4.215,1
7.405,-4.2,9
7.435,-4.205,0
7.435,-4.205,1
7.425,-4.195,9
7.44,-4.195,0
7.44,-4.195,1
7.4,-3.915,9
7.435,-4.185,0
7.435,-4.185,1
7.435,-3.91,9
7.505,-4.205,0
7.505,-4.205,1
7.455,-3.93,9
7.505,-4.165,0
7.505,-4.165,1
7.47,-3.925,9
7.515,-4.155,0
7.515,-4.155,1
7.485,-3.92,9
7.52,-4.145,0
7.52,-4.145,1
7.52,-3.915,9
7.555,-4.155,0
7.555,-4.155,1
7.555,-4.135,0
7.555,-4.135,1
7.555,-3.92,9
7.555,-3.7,0
7.47,-3.665,9
7.515,-3.675,9
7.55,-3.675,0
7.51,-3.65,9
7.545,-3.65,0
7.365,-3.565,9
7.42,-3.565,9
7.455,-3.575,9
7.455,-3.5,0
7.475,-3.6,9
7.5,-3.615,9
7.515,-3.63,9
7.515,-3.605,0
7.505,-3.575,0
7.54,-3.6,0
7.47,-3.55,9
7.52,-3.55,0
7.465,-3.53,9
7.515,-3.53,0
7.51,-3.505,0
7.63,-4.47,0
7.63,-4.47,1
7.58,-4.03,9
7.64,-4.115,0
7.64,-4.115,1
7.605,-4.025,9
7.645,-4.1,0
7.645,-4.1,1
7.63,-4.015,9
7.665,-4.08,0
7.665,-4.08,1
7.66,-4.005,9
7.675,-4.015,9
7.675,-3.95,0
7.69,-4.095,0
7.69,-4.095,1
7.685,-4.03,9
7.695,-4.065,0
7.695,-4.065,1
7.695,-4.025,9
7.685,-3.98,9
7.695,-3.98,0
7.69,-3.955,0
8.855,-4.455,0
8.855,-4.455,1
8.855,-4.065,0
8.855,-4.065,1
7.705,-4.025,9
7.705,-3.975,0
7.705,-3.975,1
8.86,-3.99,0
8.86,-3.99,1
7.595,-3.89,9
7.64,-3.915,9
7.635,-3.88,9
7.645,-3.88,0
7.64,-3.855,0
7.655,-3.93,9
7.68,-3.93,0
7.675,-3.88,0
8.855,-3.89,0
8.855,-3.89,1
7.57,-3.79,9
7.565,-3.73,9
7.575,-3.73,0
7.57,-3.715,0
7.585,-3.815,9
7.585,-3.78,9
7.585,-3.74,0
7.595,-3.815,9
7.595,-3.75,0
7.605,-3.825,9
7.615,-3.83,9
7.615,-3.815,0
7.61,-3.76,0
7.66,-3.775,0
8.855,-3.775,0
8.855,-3.775,1
7.63,-3.6,0
8.855,-3.6,0
8.855,-3.6,1
7.35,-3.39,9
7.37,-3.405,9
7.365,-3.305,9
7.375,-3.305,0
7.345,-3.28,9
7.345,-3.255,0
7.365,-3.265,0
7.36,-2.99,0
7.385,-3.43,9
7.4,-3.44,9
7.395,-3.38,9
7.405,-3.38,0
7.385,-3.355,9
7.385,-3.04,0
7.4,-3.055,0
7.42,-3.465,9
7.435,-3.475,9
7.435,-3.45,0
7.57,-3.465,0
7.415,-3.425,9
7.56,-3.425,0
7.555,-3.075,0
7.935,-3.115,0
7.935,-3.115,1
8.265,-3.15,0
8.265,-3.15,1
8.41,-3.45,0
8.41,-3.45,1
8.385,-3.115,0
8.385,-3.115,1
8.435,-3.12,0
8.435,-3.12,1
8.435,-2.825,1
8.41,-2.815,1
9.235,-3.15,0
9.235,-3.15,1
8.205,-2.805,0
8.205,-2.805,1
8.29,-2.805,0
8.29,-2.805,1
8.415,-2.805,1
8.5,-2.805,0
8.5,-2.805,1
8.53,-2.805,1
9.28,-2.805,0
9.28,-2.805,1
8.21,-2.785,0
8.21,-2.785,1
8.27,-2.795,0
8.27,-2.795,1
8.27,-2.785,0
8.27,-2.785,1
8.27,-2.775,1
8.31,-2.795,0
8.31,-2.795,1
8.31,-2.78,1
8.455,-2.785,1
9.295,-2.795,0
9.295,-2.795,1
8.585,-2.78,1
9.3,-2.785,0
9.3,-2.785,1
8.62,-2.775,1
9.33,-2.775,0
9.33,-2.775,1
8.205,-2.765,0
8.205,-2.765,1
8.455,-2.765,1
9.34,-2.765,0
9.34,-2.765,1
8.19,-2.755,0
8.19,-2.755,1
8.455,-2.755,1
9.355,-2.755,0
9.355,-2.755,1
8.46,-2.745,1
9.38,-2.745,0
9.38,-2.745,1
7.375,-2.655,0
7.535,-2.665,0
7.515,-2.58,0
7.64,-2.585,0
7.64,-2.575,9
7.68,-2.665,0
7.68,-2.58,9
7.725,-2.67,0
7.725,-2.67,1
7.725,-2.585,1
7.795,-2.71,0
7.795,-2.71,1
7.775,-2.65,0
7.775,-2.65,1
7.82,-2.655,0
7.82,-2.655,1
7.82,-2.625,1
7.795,-2.595,1
7.875,-2.695,0
7.875,-2.695,1
7.86,-2.645,0
7.86,-2.645,1
7.86,-2.605,1
7.895,-2.61,1
7.99,-2.72,0
7.99,-2.72,1
8.075,-2.73,0
8.075,-2.73,1
8.075,-2.715,0
8.075,-2.715,1
8.075,-2.705,1
8.095,-2.73,0
8.095,-2.73,1
8.095,-2.71,1
7.95,-2.69,0
7.95,-2.69,1
8.01,-2.695,0
8.01,-2.695,1
8.07,-2.695,1
8.05,-2.685,1
7.94,-2.675,0
7.94,-2.675,1
8.04,-2.675,1
7.925,-2.665,0
7.925,-2.665,1
7.925,-2.655,1
8.025,-2.66,1
8.01,-2.61,1
8.135,-2.735,0
8.135,-2.735,1
8.465,-2.735,1
8.44,-2.715,1
8.78,-2.735,0
8.78,-2.735,1
8.78,-2.715,1
8.85,-2.735,1
8.925,-2.735,0
8.925,-2.735,1
8.865,-2.715,1
8.525,-2.635,1
9.475,-2.73,0
9.475,-2.73,1
8.965,-2.69,1
9.0,-2.705,1
9.51,-2.705,0
9.51,-2.705,1
9.5,-2.675,0
9.5,-2.675,1
8.955,-2.64,1
8.95,-2.605,1
8.95,-2.58,0
8.95,-2.58,1
8.965,-2.595,0
8.965,-2.595,1
8.975,-2.65,1
9.495,-2.65,0
9.495,-2.65,1
9.49,-2.605,0
9.49,-2.605,1
7.455,-2.565,0
7.62,-2.565,9
7.415,-2.55,0
7.51,-2.555,0
7.6,-2.555,9
7.58,-2.545,9
7.35,-2.525,0
7.385,-2.53,0
7.385,-2.515,9
7.435,-2.535,0
7.565,-2.535,9
7.54,-2.52,9
7.495,-2.5,9
7.475,-1.225,9
7.62,-1.24,9
7.62,0.02,9
7.62,0.035,0
7.64,-1.24,9
7.64,0.025,0
7.66,-2.5,9
7.66,-1.255,9
7.66,0.01,0
7.465,0.06,9
7.595,0.05,9
7.595,0.07,0
7.635,0.06,0
7.35,0.16,9
7.39,0.155,9
7.375,0.235,9
7.405,0.235,1
7.435,0.14,9
7.435,0.22,1
7.455,0.135,9
7.455,0.215,1
7.465,0.13,9
7.465,0.205,1
7.465,0.235,0
7.465,0.235,1
7.475,0.13,9
7.485,0.125,9
7.485,0.175,1
7.48,0.195,1
7.48,0.225,0
7.48,0.225,1
7.51,0.12,9
7.5,0.165,1
7.5,0.175,1
7.5,0.21,0
7.5,0.21,1
7.52,0.2,0
7.52,0.2,1
7.535,0.11,9
7.545,0.105,9
7.545,0.135,0
7.54,0.15,0
7.54,0.2,0
7.54,0.2,1
7.555,0.095,9
7.555,0.12,0
7.57,0.085,9
7.57,0.11,0
7.555,0.14,0
7.57,0.14,0
7.57,0.14,1
7.565,0.195,0
7.565,0.195,1
7.595,0.085,0
7.585,0.11,0
7.6,0.095,0
7.595,0.115,0
7.605,0.11,0
7.605,0.125,0
7.605,0.125,1
7.595,0.185,0
7.595,0.185,1
7.63,0.09,0
7.66,0.09,0
7.66,0.09,1
7.64,0.17,0
7.64,0.17,1
7.35,0.26,9
7.35,0.32,1
7.35,0.37,1
7.345,0.405,0
7.355,0.39,0
7.355,0.39,1
7.355,0.415,0
7.37,0.245,9
7.37,0.26,9
7.37,0.295,1
7.365,0.34,1
7.365,0.395,0
7.365,0.395,1
7.375,0.33,1
7.375,0.385,0
7.375,0.385,1
7.35,0.45,0
7.365,0.44,0
7.365,0.455,0
7.365,0.455,1
7.365,0.465,0
7.375,0.45,0
7.375,0.45,1
7.355,0.625,9
7.375,0.48,1
7.375,0.635,9
7.385,0.245,9
7.385,0.29,1
7.385,0.4,0
7.385,0.4,1
7.385,0.48,1
7.385,0.5,1
7.385,0.645,9
7.4,0.265,1
7.4,0.3,1
7.4,0.385,0
7.4,0.385,1
7.4,0.505,1
7.395,0.665,9
7.405,0.565,1
7.405,0.68,9
7.415,0.265,1
7.415,0.375,0
7.415,0.375,1
7.415,0.505,1
7.425,0.26,1
7.425,0.37,0
7.425,0.37,1
7.425,0.505,1
7.435,0.25,1
7.435,0.36,0
7.435,0.36,1
7.435,0.505,1
7.465,0.35,0
7.465,0.35,1
7.465,0.505,1
7.51,0.345,0
7.51,0.345,1
7.51,0.5,1
7.555,0.34,0
7.555,0.34,1
7.555,0.495,1
7.59,0.33,0
7.59,0.33,1
7.59,0.43,0
7.59,0.43,1
7.59,0.495,1
7.635,0.33,0
7.635,0.33,1
7.635,0.425,0
7.635,0.425,1
7.635,0.49,1
7.45,0.605,1
7.415,0.72,9
7.455,0.675,1
7.425,0.735,9
7.46,0.7,1
7.435,0.745,9
7.465,0.72,1
7.445,0.755,9
7.47,0.75,1
7.455,0.775,9
7.475,0.775,1
7.58,0.665,1
7.685,-1.315,9
7.68,-0.05,9
7.68,-0.03,0
7.68,0.015,0
7.695,-0.005,0
7.705,-1.32,1
7.705,-0.03,0
7.705,-0.03,1
7.705,0.03,0
7.68,0.065,0
7.695,0.06,0
7.705,0.06,0
7.705,0.06,1
7.7,0.075,0
7.7,0.075,1
7.69,0.115,0
7.69,0.115,1
7.69,0.285,0
7.69,0.285,1
7.69,0.6,1
7.73,-1.345,1
7.72,-0.105,1
7.74,-0.105,0
7.74,-0.105,1
7.765,-1.38,1
7.755,-0.165,1
7.77,-0.175,1
7.77,-0.15,0
7.77,-0.15,1
7.765,-0.115,0
7.765,-0.115,1
7.73,0.16,0
7.73,0.16,1
7.765,-0.04,0
7.765,-0.04,1
7.76,0.21,0
7.76,0.21,1
7.775,0.205,0
7.775,0.205,1
7.775,0.405,1
7.715,0.415,0
7.715,0.415,1
7.715,0.6,1
7.75,0.595,1
7.79,-1.38,1
7.805,-1.395,1
7.805,-0.215,1
7.805,-0.2,0
7.805,-0.2,1
7.795,0.105,0
7.795,0.105,1
7.795,0.59,1
7.82,-1.405,1
7.84,-1.415,1
7.84,-0.25,0
7.84,-0.25,1
7.815,-0.23,1
7.835,-0.23,0
7.835,-0.23,1
7.83,0.085,0
7.83,0.085,1
7.83,0.585,1
7.865,-1.43,1
7.9,-1.955,1
7.89,-0.83,1
7.91,-0.84,1
7.91,-0.33,0
7.91,-0.33,1
7.9,-0.305,0
7.9,-0.305,1
7.855,-0.28,1
7.89,-0.28,0
7.89,-0.28,1
7.87,0.055,0
7.87,0.055,1
7.87,0.58,1
7.905,0.05,0
7.905,0.05,1
7.905,0.575,1
7.95,-1.495,1
7.93,-0.395,1
7.95,-0.405,1
7.97,-0.405,0
7.97,-0.405,1
7.96,-0.38,0
7.96,-0.38,1
7.995,-1.515,1
7.985,-0.45,1
7.985,-0.405,0
7.985,-0.405,1
8.0,-0.415,0
8.0,-0.415,1
7.925,-0.365,1
7.94,-0.365,0
7.94,-0.365,1
7.935,0.005,0
7.935,0.005,1
7.935,0.425,1
7.965,-0.365,0
7.965,-0.365,1
7.965,0.0,0
7.965,0.0,1
7.965,0.42,1
7.985,-0.005,0
7.985,-0.005,1
7.985,0.42,1
8.0,-0.01,0
8.0,-0.01,1
8.0,0.415,1
7.93,0.595,1
7.925,0.725,1
7.925,0.76,0
7.925,0.76,1
7.935,0.745,0
7.935,0.745,1
7.945,0.58,1
7.945,0.73,0
7.945,0.73,1
7.955,0.51,1
7.955,0.59,1
7.955,0.71,0
7.955,0.71,1
7.97,0.53,1
7.985,0.51,1
7.985,0.56,0
7.985,0.56,1
7.965,0.595,1
7.965,0.695,0
7.965,0.695,1
7.98,0.68,0
7.98,0.68,1
